t,close
2004-02-17,44.1999626159668
2004-02-18,43.875999450683594
2004-02-19,43.101470947265625
2004-02-20,43.02700424194336
2004-02-23,42.37907028198242
2004-02-24,42.3753547668457
2004-02-25,42.97114944458008
2004-02-26,43.231788635253906
2004-02-27,43.45521926879883
2004-03-01,44.14409637451172
2004-03-02,43.79407501220703
2004-03-03,43.838748931884766
2004-03-04,44.39360046386719
2004-03-05,44.49412155151367
2004-03-08,43.864837646484375
2004-03-09,43.492469787597656
2004-03-10,42.58015441894531
2004-03-11,42.15193557739258
2004-03-12,43.28767013549805
2004-03-15,42.17056655883789
2004-03-16,42.18917465209961
2004-03-17,42.97114944458008
2004-03-18,42.71049499511719
2004-03-19,42.33811569213867
2004-03-22,41.522640228271484
2004-03-23,41.593387603759766
2004-03-24,41.53753662109375
2004-03-25,42.494503021240234
2004-03-26,42.60232162475586
2004-03-29,43.4193115234375
2004-03-30,43.773704528808594
2004-03-31,43.87070846557617
2004-04-01,44.351932525634766
2004-04-02,44.91523742675781
2004-04-05,45.04579544067383
2004-04-06,44.4974250793457
2004-04-07,44.833168029785156
2004-04-08,44.434017181396484
2004-04-12,44.54963684082031
2004-04-13,43.5125732421875
2004-04-14,43.37828063964844
2004-04-15,43.04252243041992
2004-04-16,43.37082290649414
2004-04-19,43.691612243652344
2004-04-20,42.72542953491211
2004-04-21,43.42304611206055
2004-04-22,44.019920349121094
2004-04-23,43.9266357421875
2004-04-26,44.019920349121094
2004-04-27,43.907997131347656
2004-04-28,42.990299224853516
2004-04-29,42.13600158691406
2004-04-30,41.44961166381836
2004-05-03,41.9942626953125
2004-05-04,42.229270935058594
2004-05-05,42.41579818725586
2004-05-06,41.79654312133789
2004-05-07,40.60652160644531
2004-05-10,39.88652420043945
2004-05-11,40.755733489990234
2004-05-12,41.06538009643555
2004-05-13,40.502037048339844
2004-05-14,40.34538650512695
2004-05-17,39.96113586425781
2004-05-18,40.41252899169922
2004-05-19,40.12527084350586
2004-05-20,40.20734405517578
2004-05-21,40.58413314819336
2004-05-24,41.1101188659668
2004-05-25,41.96815872192383
2004-05-26,42.25539779663086
2004-05-27,42.26658248901367
2004-05-28,42.34119415283203
2004-06-01,42.74409103393555
2004-06-02,42.60232162475586
2004-06-03,41.7816047668457
2004-06-04,42.30387878417969
2004-06-07,43.06863021850586
2004-06-08,43.0275993347168
2004-06-09,42.24793243408203
2004-06-10,42.41579818725586
2004-06-14,41.58388137817383
2004-06-15,42.34119415283203
2004-06-16,42.423274993896484
2004-06-17,42.3150749206543
2004-06-18,42.460575103759766
2004-06-21,42.29269790649414
2004-06-22,42.6209716796875
2004-06-23,43.26262283325195
2004-06-24,43.105953216552734
2004-06-25,43.612789154052734
2004-06-28,43.52300262451172
2004-06-29,43.88581466674805
2004-06-30,44.13268280029297
2004-07-01,43.3284912109375
2004-07-02,43.46316146850586
2004-07-06,42.68513488769531
2004-07-07,42.63279342651367
2004-07-08,41.85855484008789
2004-07-09,42.13530731201172
2004-07-12,41.89217758178711
2004-07-13,41.94830322265625
2004-07-14,41.70517349243164
2004-07-15,41.798667907714844
2004-07-16,41.331138610839844
2004-07-19,41.278770446777344
2004-07-20,42.0979118347168
2004-07-21,40.77755355834961
2004-07-22,40.84489059448242
2004-07-23,40.26137161254883
2004-07-26,39.7340087890625
2004-07-27,40.47459030151367
2004-07-28,40.440921783447266
2004-07-29,40.9196891784668
2004-07-30,41.14413070678711
2004-08-02,40.99449920654297
2004-08-03,40.407249450683594
2004-08-04,40.373600006103516
2004-08-05,39.6292610168457
2004-08-06,38.79888916015625
2004-08-09,38.67547607421875
2004-08-10,39.28141403198242
2004-08-11,39.22904586791992
2004-08-12,38.66423416137695
2004-08-13,38.6567497253418
2004-08-16,39.318817138671875
2004-08-17,39.565673828125
2004-08-18,40.4110107421875
2004-08-19,40.066890716552734
2004-08-20,40.77755355834961
2004-08-23,40.62795639038086
2004-08-24,40.74017333984375
2004-08-25,40.972049713134766
2004-08-26,40.73268127441406
2004-08-27,41.05434799194336
2004-08-30,40.5867919921875
2004-08-31,40.52322006225586
2004-09-01,41.23760986328125
2004-09-02,41.963260650634766
2004-09-03,41.499446868896484
2004-09-07,42.02310562133789
2004-09-08,41.798667907714844
2004-09-09,42.14653015136719
2004-09-10,42.53554153442383
2004-09-13,42.763710021972656
2004-09-14,42.677677154541016
2004-09-15,42.419593811035156
2004-09-16,42.87590408325195
2004-09-17,42.80109786987305
2004-09-20,42.61033248901367
2004-09-21,42.9320068359375
2004-09-22,42.20637893676758
2004-09-23,42.165225982666016
2004-09-24,42.242095947265625
2004-09-27,41.79218673706055
2004-09-28,42.29082489013672
2004-09-29,42.68450927734375
2004-09-30,42.68450927734375
2004-10-01,43.760520935058594
2004-10-04,44.007965087890625
2004-10-05,43.966732025146484
2004-10-06,44.25165939331055
2004-10-07,43.5130729675293
2004-10-08,42.965702056884766
2004-10-11,43.16814041137695
2004-10-12,43.06692123413086
2004-10-13,42.44080352783203
2004-10-14,42.163360595703125
2004-10-15,42.59827423095703
2004-10-18,42.778228759765625
2004-10-19,42.33582305908203
2004-10-20,42.55702209472656
2004-10-21,43.09689712524414
2004-10-22,42.362056732177734
2004-10-25,42.81571578979492
2004-10-26,43.378089904785156
2004-10-27,43.8017578125
2004-10-28,43.64052963256836
2004-10-29,43.561805725097656
2004-11-01,43.90673828125
2004-11-02,43.73426818847656
2004-11-03,44.43913269042969
2004-11-04,44.982757568359375
2004-11-05,45.18519592285156
2004-11-08,45.02774429321289
2004-11-09,45.1889533996582
2004-11-10,45.51516342163086
2004-11-11,45.96504592895508
2004-11-12,46.43368148803711
2004-11-15,46.69613265991211
2004-11-16,46.28371810913086
2004-11-17,46.53117752075195
2004-11-18,46.45992660522461
2004-11-19,45.96504592895508
2004-11-22,46.452430725097656
2004-11-23,46.741127014160156
2004-11-24,47.022308349609375
2004-11-26,47.05231475830078
2004-11-29,47.22102355957031
2004-11-30,47.5697021484375
2004-12-01,48.01210403442383
2004-12-02,47.944602966308594
2004-12-03,47.85464096069336
2004-12-06,47.62968826293945
2004-12-07,46.79362487792969
2004-12-08,47.31475067138672
2004-12-09,46.95481872558594
2004-12-10,47.31475067138672
2004-12-13,47.83213806152344
2004-12-14,48.0908203125
2004-12-15,48.49199676513672
2004-12-16,48.11333084106445
2004-12-17,47.9183464050293
2004-12-20,47.86213302612305
2004-12-21,48.36826705932617
2004-12-22,48.46200942993164
2004-12-23,48.58648681640625
2004-12-27,48.27431106567383
2004-12-28,48.91370391845703
2004-12-29,48.90994644165039
2004-12-30,48.73693084716797
2004-12-31,48.706844329833984
2005-01-03,48.07497024536133
2005-01-04,47.04441833496094
2005-01-05,46.104129791259766
2005-01-06,46.34860610961914
2005-01-07,45.83332061767578
2005-01-10,46.29969787597656
2005-01-11,45.73554611206055
2005-01-12,45.92359924316406
2005-01-13,45.78443908691406
2005-01-14,46.22072219848633
2005-01-18,46.76985168457031
2005-01-19,46.10036087036133
2005-01-20,45.8258056640625
2005-01-21,45.720497131347656
2005-01-24,45.37070846557617
2005-01-25,45.48731231689453
2005-01-26,46.09284591674805
2005-01-27,46.22449493408203
2005-01-28,46.1868896484375
2005-01-31,46.72849655151367
2005-02-01,46.99174880981445
2005-02-02,47.349082946777344
2005-02-03,47.08955383300781
2005-02-04,47.68382263183594
2005-02-07,47.67251968383789
2005-02-08,47.78912353515625
2005-02-09,46.76985168457031
2005-02-10,46.852603912353516
2005-02-11,47.616119384765625
2005-02-14,47.574737548828125
2005-02-15,47.616119384765625
2005-02-16,47.759029388427734
2005-02-17,47.337799072265625
2005-02-18,47.22121047973633
2005-02-22,46.29969787597656
2005-02-23,46.574275970458984
2005-02-24,47.01057434082031
2005-02-25,47.79290008544922
2005-02-28,47.49574661254883
2005-03-01,47.8605842590332
2005-03-02,47.77408218383789
2005-03-03,47.81544876098633
2005-03-04,48.402183532714844
2005-03-07,48.2818489074707
2005-03-08,47.82297897338867
2005-03-09,47.2813835144043
2005-03-10,47.07825469970703
2005-03-11,47.04441833496094
2005-03-14,47.397972106933594
2005-03-15,47.07825469970703
2005-03-16,46.81500244140625
2005-03-17,46.81500244140625
2005-03-18,46.5629997253418
2005-03-21,46.6193962097168
2005-03-22,46.29969787597656
2005-03-23,45.96122360229492
2005-03-24,46.13048553466797
2005-03-28,46.14935302734375
2005-03-29,45.488197326660156
2005-03-30,46.15691375732422
2005-03-31,46.14935302734375
2005-04-01,45.956668853759766
2005-04-04,46.126686096191406
2005-04-05,46.20980453491211
2005-04-06,46.35337829589844
2005-04-07,46.53472137451172
2005-04-08,45.82822036743164
2005-04-11,45.601531982421875
2005-04-12,46.028446197509766
2005-04-13,45.20485305786133
2005-04-14,44.2981071472168
2005-04-15,43.68982696533203
2005-04-18,43.96940994262695
2005-04-19,44.6948127746582
2005-04-20,43.995853424072266
2005-04-21,45.07261657714844
2005-04-22,44.34343338012695
2005-04-25,44.7514762878418
2005-04-26,44.12053298950195
2005-04-27,44.10164260864258
2005-04-28,42.97576904296875
2005-04-29,43.5387077331543
2005-05-02,43.98450469970703
2005-05-03,44.20363235473633
2005-05-04,44.6948127746582
2005-05-05,44.6872444152832
2005-05-06,44.84591293334961
2005-05-09,45.2766227722168
2005-05-10,44.736358642578125
2005-05-11,44.759010314941406
2005-05-12,44.052513122558594
2005-05-13,43.89383316040039
2005-05-16,44.57011413574219
2005-05-17,44.83457946777344
2005-05-18,45.73377990722656
2005-05-19,45.84708023071289
2005-05-20,45.790428161621094
2005-05-23,46.09270095825195
2005-05-24,45.90378189086914
2005-05-25,45.55996322631836
2005-05-26,46.194679260253906
2005-05-27,46.45160675048828
2005-05-31,46.35337829589844
2005-06-01,46.8785285949707
2005-06-02,47.006980895996094
2005-06-03,46.663185119628906
2005-06-06,46.83696746826172
2005-06-07,46.93143844604492
2005-06-08,46.63296127319336
2005-06-09,47.090110778808594
2005-06-10,47.188323974609375
2005-06-13,47.39991760253906
2005-06-14,47.80794906616211
2005-06-15,47.93638610839844
2005-06-16,48.404876708984375
2005-06-17,48.374656677246094
2005-06-20,48.22773361206055
2005-06-21,48.36405944824219
2005-06-22,48.477657318115234
2005-06-23,47.62186050415039
2005-06-24,47.114437103271484
2005-06-27,47.23560333251953
2005-06-28,47.97022247314453
2005-06-29,48.34891128540039
2005-06-30,48.24287414550781
2005-07-01,48.454933166503906
2005-07-05,49.219852447509766
2005-07-06,48.77301025390625
2005-07-07,48.90932083129883
2005-07-08,49.96205139160156
2005-07-11,50.57550048828125
2005-07-12,50.41645431518555
2005-07-13,50.30286407470703
2005-07-14,49.939334869384766
2005-07-15,49.98476791381836
2005-07-18,49.696983337402344
2005-07-19,50.39373016357422
2005-07-20,51.00718688964844
2005-07-21,50.211971282958984
2005-07-22,50.984458923339844
2005-07-25,50.651241302490234
2005-07-26,50.802703857421875
2005-07-27,50.94660949707031
2005-07-28,51.46917724609375
2005-07-29,51.41615676879883
2005-08-01,51.39341735839844
2005-08-02,51.77967071533203
2005-08-03,51.522186279296875
2005-08-04,50.65882110595703
2005-08-05,49.96205139160156
2005-08-08,49.787864685058594
2005-08-09,49.86359405517578
2005-08-10,49.79544448852539
2005-08-11,50.22712707519531
2005-08-12,49.62124252319336
2005-08-15,50.15140151977539
2005-08-16,49.27286148071289
2005-08-17,49.2122802734375
2005-08-18,49.0532341003418
2005-08-19,49.31071853637695
2005-08-22,49.590938568115234
2005-08-23,49.58338928222656
2005-08-24,49.386478424072266
2005-08-25,49.659122467041016
2005-08-26,48.84877014160156
2005-08-29,49.507652282714844
2005-08-30,49.28800582885742
2005-08-31,50.386165618896484
2005-09-01,50.386165618896484
2005-09-02,50.11349868774414
2005-09-06,50.8632926940918
2005-09-07,51.0147819519043
2005-09-08,50.72697448730469
2005-09-09,51.03749465942383
2005-09-12,51.264686584472656
2005-09-13,50.87086486816406
2005-09-14,50.28770446777344
2005-09-15,50.11349868774414
2005-09-16,50.69667053222656
2005-09-19,50.45431900024414
2005-09-20,49.72727966308594
2005-09-21,48.924495697021484
2005-09-22,49.174415588378906
2005-09-23,49.51474380493164
2005-09-26,49.84899139404297
2005-09-27,49.68186569213867
2005-09-28,49.613494873046875
2005-09-29,50.16045379638672
2005-09-30,50.4339485168457
2005-10-03,50.73780822753906
2005-10-04,49.970523834228516
2005-10-05,48.69429397583008
2005-10-06,48.26129150390625
2005-10-07,48.69429397583008
2005-10-10,48.14735794067383
2005-10-11,47.47882843017578
2005-10-12,46.81035614013672
2005-10-13,47.00025939941406
2005-10-14,47.790313720703125
2005-10-17,47.873878479003906
2005-10-18,47.22816848754883
2005-10-19,48.24610137939453
2005-10-20,47.34971237182617
2005-10-21,47.873878479003906
2005-10-24,48.922203063964844
2005-10-25,48.504390716552734
2005-10-26,48.25370788574219
2005-10-27,47.24336242675781
2005-10-28,47.90425491333008
2005-10-31,48.45122528076172
2005-11-01,48.69429397583008
2005-11-02,49.674259185791016
2005-11-03,49.84899139404297
2005-11-04,49.74262619018555
2005-11-07,49.92496109008789
2005-11-08,49.74262619018555
2005-11-09,49.90975570678711
2005-11-10,50.1756477355957
2005-11-11,50.46432876586914
2005-11-14,50.281978607177734
2005-11-15,49.55271911621094
2005-11-16,49.567893981933594
2005-11-17,50.426326751708984
2005-11-18,50.81377410888672
2005-11-21,51.3303337097168
2005-11-22,51.60380172729492
2005-11-23,51.66460037231445
2005-11-25,51.626617431640625
2005-11-28,50.94289779663086
2005-11-29,51.01887130737305
2005-11-30,51.23917007446289
2005-12-01,52.07480239868164
2005-12-02,52.27992630004883
2005-12-05,51.90768814086914
2005-12-06,52.067195892333984
2005-12-07,51.74811935424805
2005-12-08,51.88488006591797
2005-12-09,52.1431770324707
2005-12-12,52.30269241333008
2005-12-13,52.310298919677734
2005-12-14,52.24951934814453
2005-12-15,51.717750549316406
2005-12-16,51.53544235229492
2005-12-19,50.8973274230957
2005-12-20,50.88214874267578
2005-12-21,51.49746322631836
2005-12-22,51.83375930786133
2005-12-23,51.95577621459961
2005-12-27,51.177940368652344
2005-12-28,51.48295593261719
2005-12-29,51.208438873291016
2005-12-30,50.88051986694336
2006-01-03,51.89475631713867
2006-01-04,52.17692184448242
2006-01-05,52.4590950012207
2006-01-06,53.084434509277344
2006-01-09,53.43523406982422
2006-01-10,53.915645599365234
2006-01-11,53.82415008544922
2006-01-12,53.633514404296875
2006-01-13,53.6563606262207
2006-01-17,53.40471649169922
2006-01-18,53.29032516479492
2006-01-19,54.14445114135742
2006-01-20,53.5267448425293
2006-01-23,53.69452667236328
2006-01-24,54.296932220458984
2006-01-25,54.43421936035156
2006-01-26,55.21969223022461
2006-01-27,55.49422836303711
2006-01-30,55.33409118652344
2006-01-31,55.17392349243164
2006-02-01,55.74589538574219
2006-02-02,54.90701675415039
2006-02-03,54.739253997802734
2006-02-06,55.227333068847656
2006-02-07,54.33507537841797
2006-02-08,54.678253173828125
2006-02-09,54.39610290527344
2006-02-10,54.28168487548828
2006-02-13,53.92329406738281
2006-02-14,54.548622131347656
2006-02-15,55.02903747558594
2006-02-16,55.51710510253906
2006-02-17,55.40272903442383
2006-02-21,55.1587028503418
2006-02-22,55.5323486328125
2006-02-23,55.49422836303711
2006-02-24,55.936527252197266
2006-02-27,56.089073181152344
2006-02-28,55.34932327270508
2006-03-01,56.35598373413086
2006-03-02,56.11956024169922
2006-03-03,55.83738327026367
2006-03-06,55.40272903442383
2006-03-07,54.60197067260742
2006-03-08,54.79263687133789
2006-03-09,54.31220245361328
2006-03-10,55.151065826416016
2006-03-13,55.26546096801758
2006-03-14,55.87552261352539
2006-03-15,56.38645935058594
2006-03-16,56.256797790527344
2006-03-17,56.485599517822266
2006-03-20,56.45510482788086
2006-03-21,55.66964340209961
2006-03-22,56.53135681152344
2006-03-23,56.77538299560547
2006-03-24,57.2485237121582
2006-03-27,57.25616455078125
2006-03-28,56.95805740356445
2006-03-29,58.012847900390625
2006-03-30,57.8599967956543
2006-03-31,58.066368103027344
2006-04-03,57.584808349609375
2006-04-04,57.84471130371094
2006-04-05,58.142784118652344
2006-04-06,58.26506042480469
2006-04-07,57.33261489868164
2006-04-10,57.27142333984375
2006-04-11,56.2548942565918
2006-04-12,56.843406677246094
2006-04-13,56.98863983154297
2006-04-17,57.02687072753906
2006-04-18,58.624298095703125
2006-04-19,59.05233383178711
2006-04-20,58.738948822021484
2006-04-21,58.6090202331543
2006-04-24,58.142784118652344
2006-04-25,58.18100357055664
2006-04-26,58.13514709472656
2006-04-27,57.65361022949219
2006-04-28,58.24214553833008
2006-05-01,57.523643493652344
2006-05-02,58.31090545654297
2006-05-03,58.21159362792969
2006-05-04,58.922393798828125
2006-05-05,59.251068115234375
2006-05-08,59.335147857666016
2006-05-09,59.251068115234375
2006-05-10,58.891841888427734
2006-05-11,57.56189727783203
2006-05-12,56.17845916748047
2006-05-15,55.92622756958008
2006-05-16,56.0179443359375
2006-05-17,54.993736267089844
2006-05-18,54.474002838134766
2006-05-19,54.955509185791016
2006-05-22,54.34402847290039
2006-05-23,53.640869140625
2006-05-24,54.05360412597656
2006-05-25,55.19245147705078
2006-05-26,55.521114349365234
2006-05-30,53.99245834350586
2006-05-31,54.93258285522461
2006-06-01,56.00265121459961
2006-06-02,55.964454650878906
2006-06-05,54.33639144897461
2006-06-06,54.10710906982422
2006-06-07,53.57971954345703
2006-06-08,53.62558364868164
2006-06-09,53.15168380737305
2006-06-12,51.92877197265625
2006-06-13,50.94278335571289
2006-06-14,51.55424880981445
2006-06-15,53.31985092163086
2006-06-16,52.62431335449219
2006-06-19,51.592472076416016
2006-06-20,51.53129577636719
2006-06-21,52.43321228027344
2006-06-22,52.238033294677734
2006-06-23,52.551856994628906
2006-06-26,53.202545166015625
2006-06-27,52.283939361572266
2006-06-28,52.51357650756836
2006-06-29,54.542179107666016
2006-06-30,54.90964126586914
2006-07-03,55.59857940673828
2006-07-05,54.78715133666992
2006-07-06,54.771820068359375
2006-07-07,53.96039962768555
2006-07-10,53.96806335449219
2006-07-11,54.442657470703125
